ph	Hardness	Solids	Chloramines	Sulfate	Conductivity	Organic_carbon	Trihalomethanes	Turbidity	Potability
7.4235860116457735	180.45387128584326	34451.984214013166	7.930651012247172	303.79013417198775	429.85999857964185	7.665923381467793	66.70047596078888	3.36539749533764	1
5.4566808884538265	219.51988565170763	20967.840609670868	6.826782139377206	355.0828780755433	312.0198403081765	14.029285049627163	57.85250663552826	3.799472548553733	1
9.612898964310972	94.90897712808314	16598.5775109041	9.143046046687207	311.2961574212913	535.6987005197892	12.312031748869515	67.42695477575255	4.016409562458125	1
8.246919870565435	119.02821548640013	7747.5772633861125	9.124225221494449		579.2476735847932	13.00122856266978	72.80373390612665	4.0966196670043304	1
6.6411741161553275	191.9168988956816	10220.712358756396	6.675080629168261	380.3635902410986	421.4173518400164	12.243252469105528	65.17992724397419	3.1547011218912004	1
6.6460672697695236	197.22206643605602	16863.4387250849	6.793929249075522		505.2959223501108	16.71236682474739	45.66041777842954	3.0539831208747548	1
7.16447829539951	213.0024411117785	32751.928962729904	6.292148346850518		490.93312094974334	12.683766620009694	58.25261283212678	4.998203434951813	1
8.285071527371299	151.57377799438208	14402.726696074144	9.050080219969011	303.0818383925992	322.52181537897917	13.652652679244394	114.0349457023187	4.2746613334345005	1
6.1100222059515525	234.80095696250442	16663.539073695058	5.9845361260941825	348.05521141913346	437.89211472668643	10.059522924967666		2.8177804581844215	1
8.316663722070082	110.90359774716421	24814.48580511025	9.489565661316872		480.4723058790679	14.271246650588695	77.85449933820317	2.695799697002897	1
	184.9936984385736	14875.956507959405	7.498210127119585	367.32658558892587	435.6030009092452	19.839907380872774	75.19948188877474	1.922376882636882	1
9.004680613392885	173.73933012873292	28311.29184221085	8.4750833706704		531.5214444396339	12.838812819947407	37.76479827767255	3.7750149839256855	1
6.886512603355119	211.4544173745409	35018.32560002627	6.067596893120425		549.9970577707754	8.445127066272846	27.663173782690716	3.5997564926270806	1
9.293621613337674	193.0617225141936	50166.53332259415	6.301884151771912		365.4392022941725	14.225917463285839	98.62545714368271	3.661882213528828	1
6.985192202008131	133.43213240057406	21944.641829667562	8.577654500763227	341.2399070951627	536.2771526649758	16.176686474433325	91.708813366006	4.246201594896596	1
5.0941643608551495	223.1671254614555	22957.65340254462	6.9774209002962175	350.1012753723271	476.624549693608	13.034637891535569	78.07592324472749	4.710936484050327	1
6.150034400886871	188.41305544752876	8406.723243678009	7.7447136111405035	358.591737823466	449.3588122695578	13.22029465474276	52.95663178478765	3.4444424918515057	1
6.189699260391607	224.43294929709148	15229.70286870656	5.879183845348482	366.50111794347936	649.8057645659718	10.257514712309726	71.78094925825795	3.0273714801466234	1
7.497987814888168	185.81028084371616	30927.394282089237	7.579377344948868		476.3871494173559	15.124286454150253	72.92842077418564	5.738991024993494	1
6.965279871760655	162.69944989363648	24312.037798260677	9.129754931533986	307.7592107014658	490.8155214111627	15.512058813845275	102.69586775988036	3.969318295936528	1
5.412119544524241	272.5146851629753	2835.3031650451026	5.778010262940147		347.8044158679138	15.307746094488039	66.66147887039328	5.680346586753336	1
7.503085765108365	186.71332903022403	32000.178936298867	7.641776466935965	315.97414706420983	473.5316110532757	12.049130600518822	43.28047645668155	4.3055136249312005	1
	209.1499888474147	27030.7549992564	6.093750444781652	350.0603473919764	407.91064510135396	11.046946146678863	81.75785132428713	3.9931257417734862	1
8.581042820709179	153.7090924780523	19970.434294477825	7.661687284296818	312.88512715213324	520.8083590715345	14.781584491433135	74.12779298715347	2.8831453767775566	1
5.530055021165576	207.9982202414912	38918.77807317498	6.543134476282098	360.07071470275	427.66430223708267	18.81308046226997	61.214979492422074	3.3274721394344917	1
8.743958544661183	197.74932536827774	40843.61655055208	6.368862018681716	310.67719973418167	326.2533257451776	12.503203348123124	66.42188356192052	4.118973080180648	1
9.05238368979066	120.02172614502155	22203.487258877	9.36833977172888	285.2335275807391	372.27523221436616	14.538445861011493	64.1324260352138	4.2597194519581185	1
8.077260885586492	125.30271940363592	23931.282833131918	8.773161930761969	317.6933311873576	398.32878874006775	15.279582679247653	62.668356182201386	4.279871302319948	1
6.6820973587514425	228.30318564923488	7705.298604759636	5.9473503501534495	363.53698354429633	254.39230575023362	13.140440459865149	64.7839535912982	3.449829469695713	1
4.73132007599374	230.9386934654091	15517.39112222867	6.614705131814585		384.80673025189407	16.620932987040874	64.03825998166424	5.457892224487643	1
9.241419973557962	127.9188262144012	39566.75435226551	8.860818357278797	281.9956396347743	487.33916928887436	9.53449907959788	65.51666804452658	4.718850871201126	1
5.628313271623294	192.3407436816268	22856.74290130993	7.764692573248688	343.0395092663153	439.0547586603561	15.199905597375903	50.229943663059075	4.061644660822068	1
4.857802623979042	222.39999014607184	15668.273617605068	7.900790105684598	320.39452944768436	417.80406337152067	15.530563359834106	84.22877379496047	3.9665708445243992	1
8.430471661964157	195.7172934966878	35254.026046595485	6.7035385643004455	314.72783547165767	282.59991842744216	12.269177948119536	46.48794951058843	3.2539204326522717	1
6.817608380056349	219.3374288103309	27548.61417733812	6.298121347138783	340.9376137555241	530.710025503962	19.486790984123214	68.56879118160717	3.0482920601678845	1
5.913755319868533	175.3260618694199	12044.624691463147	8.368785486252277	347.8803718545622	380.96716581065687	12.530826997198005	65.19405321206597	4.023775901625009	1
	257.2354326958558	28149.052685047413	5.9945560233044555	336.062445716466	551.8500902336941	14.252898369549598	68.40383309732931	2.674040012344625	1
5.500276575154884	263.68315972346517	19911.22489983855	4.755312178656423	366.94274325444985	435.8656960336934	12.761184481099688	51.439893880283186	5.147535911439109	1
5.608623152458351	271.8822190208284	43680.22252088611	4.1573352993730674	366.86653313121207	450.89605258556185	16.442753140535384	61.24976187992542	3.7775082665636655	1
5.609235358941159	216.1226733585991	14825.934501735352	7.001788101358392	355.21167848806664	330.09267420868963	9.77951770968258	41.24997685332854	3.2246755179341866	1
	98.3679148956603	28415.57583214058	10.558949998467961	296.843207792478	505.240269278914	12.882614472289331	85.32995534051292	4.119087300328971	1
5.859822103560278	287.97554020213613	3640.73431981458	4.0726262629147385	391.6973848495021	447.1218613096182	6.363174829578838	49.155290511294886	3.4266340746155777	1
6.417716046874317	209.70242522523202	31974.48163131993	7.263425259222343	321.3821240402445	289.4501183090142	11.36907107055248		4.210327061428602	1
6.170526139416933	193.3355173522786	16206.219671450232	7.123966499337675		528.0960907188495	20.5322774847769	75.06770623495355	3.6522074963114353	1
4.03406341143777	303.7026267264731	33219.0745454325	4.425559304367553		494.3209070841117	13.415230462777176	72.01264198602534	5.024742306559979	1
4.979468811483327	240.8134745868378	24167.84288181644	5.5938304203016065		398.0289609378135	6.091226588480367	62.41952928910682	3.43902165089796	1
8.097453770731768	218.9924361418924	18112.284446510792	6.196947393934282		376.5698033733333	17.7462635237124	59.909940872345686	4.279082403805938	1
	198.2186998533857	31081.73526431089	7.419106404248648		517.9259456786259	11.71141931151874	85.42878497035124	3.345543355479072	1
8.468741062907595	132.45648354840728	21038.442612673443	8.001377824874378	345.00073466919486	360.5755864381471	10.742960445080884	64.50893407280407	2.876995630567156	1
7.870853412371953	210.6278246171795	51731.82055324112	6.190963367366345		533.2912622243467	15.029899096631766	84.33505807414916	4.221613951476429	1
7.679595096300122	200.0729284041309	32000.8439113861	7.633725249675296	290.74033731355274	583.6083978130259	16.844509003917096	39.36705644811856	3.297525234337058	1
7.226592711428237	207.83222909914727	22097.41322267961	5.8627172735769895	354.70838202091716	353.6540460556215	10.40105630962296	66.86414032704701	4.337116898531741	1
	203.2046589693207	10643.18677052104	6.828936370115563		384.59771123641855	16.011328389346602	72.91157307712426	3.0659103715095384	1
8.659113026830287	114.80757838485658	23514.63664741336	8.735315343467214	333.02720473912564	318.6406792629718	16.559076271475135	52.86637311712821	2.8957742797571497	1
	225.75410943088212	28194.452646493937	5.892829994314713	366.2015834276569	418.2729009706378	17.306831709032625	103.91254761322872	3.855894987146472	1
6.360195819161054	198.91144907669732	13742.139486618225	7.441486515976747	338.40957635257917	423.6256485643737	11.915899922439678	57.71314935703546	2.713248378640136	1
10.485603647205737	136.57738115579482	32872.38056577991	8.399435299469037	276.92183480609395	416.1885459071077	18.884624647945262	60.078412782809544	4.669239858306086	1
6.6034165233033875	190.83730796195943	19468.790095389904	6.37563198794617	380.7319010702152	456.3154604186226	5.934588321423861	83.55932648367043	4.270816603915842	1
5.713322920959069	196.2457056729199	11356.58048115559	8.027819437526281	347.58758333117083	300.12512540116415	18.43008394884282	44.860351484358	4.571127866112447	1
4.767472454756444	256.4499171522	48007.86813432282	5.7731798533629535		590.4295504375846	16.541560981643446	44.93858575390273	3.893377807689793	1
9.609834364508853	227.36694921951323	22690.045870943104	5.38543992959052	314.31748108982003	394.73156352152864	16.98835630982785	75.33969427761166	4.3083575892855315	1
9.186453377063307	169.11980512402832	27055.69626088422	7.442479684166755		498.6353223340039	10.247444234540184	50.401160288997175	3.4538614564722643	1
9.960689857533172	169.92524845007168	15835.122817712849	7.143906655908776	301.7772526347569	388.8971587772877	13.563992252894193	71.59386575515715	3.4345384628517905	1
6.10230679390867	205.99903803832532	23406.859160145526	8.061863549367494		380.30500471128306	15.492396962752876	69.11081537171168	4.280766477746642	1
6.7926550981668194	241.72445271011426	9094.313300416155	6.435809198082079	338.5211762965584	361.1075365090635	14.502464254823337	45.428096504423245	1.9177543925715308	1
5.91053973772753	241.14074625540817	25721.833866165307	4.80675901959762	385.88746827004684	462.6125299822538	14.316821447379766	60.590358556314314	4.007508147814352	1
6.125810325429852	241.4435345856695	8810.895810076594	5.740321172931416	369.02271504593637	367.96794323588927	16.81650684754021	47.66172716945021	4.9530576907486665	1
5.83610452509449	277.0657127768061	17711.487773748795	3.4581916819703147	400.16759862891433	456.73286197733034	17.552294113596414	72.05986579387582	3.738990829291201	1
	188.53660845841853	24711.41492737806	7.129520268469129		555.5485339351901	16.959268901127814	56.03870185281002	4.3316909034515	1
10.667363934157887	173.38194536496601	28912.202201016768	7.071294493360232	276.63439102605554	286.063394408431	17.685650942924894	55.14736365662774	4.135568909483627	1
8.62830107406666	185.9267230581658	31548.006463695936	7.079462297434496		342.35569745032865	18.248367893304533	62.188687054721896	5.1008578541361445	1
6.260111289935808	211.59411247930296	18577.623968980275	7.154890693981027	340.79257395146686	357.09839548714274	7.992209971351997	82.36537825915869	5.403614891830472	1
10.808156938842764	198.5967507778195	29614.34879008105	5.782417746039318	304.62206120445353	383.269410360684	14.902820337952162	47.896406489715226	4.362542226660023	1
7.371914155906742	148.19369756145082	42059.380417177585	7.966710438575026	324.54626205550505	544.8484318253602	17.16650384854205	62.6777563218408	4.338957325879694	1
4.825591458154621	234.78390381561212	11142.392632055149	6.442769292150997	370.4168310285955	370.1889480541362	13.04635457708156	46.3159921890455	3.4630971535736297	1
4.86882713540531	258.6789588378244	13400.385532064543	4.8809103387274		328.76452943351427	17.352080412554358	55.9682167013825	3.2556001735668643	1
7.395450846886258	190.47789169609746	22561.508311398622	8.310194997763043	294.0303949455696	413.9102929594385	13.301373637328934	63.41017813652343	4.990235633377976	1
8.862112709633287	131.63517654759482	17433.60185279686	7.639572886949698	340.13316533016723	399.4628435734118	16.712206324208072	53.594103522317155	4.955081792660148	1
6.008973609999536	225.08023382787	5100.094172699328	7.452236189756758	336.11899995503416	325.13449216679084	11.079951548589237	36.34101183491626	4.012340383352797	1
7.607223911235492	160.5652530477201	39184.8467196431	7.8264110490998995	312.0560664594202	503.15807853477827	13.366994490172884	62.02230789181907	3.5250271306094576	1
6.683367696720804	272.11169845272303	18989.31676824277	5.33620199356427	336.5551001437835	307.72500903710437	20.178716181851424	75.4022602836187	5.2080611341648835	1
6.6384114492334065	180.8266674369293	9772.504814179669	8.295983092416883		401.11114339978513	12.601517331439426	61.05188924791957	5.164056620303689	1
9.271355446767776	181.25961724022244	16540.97904800414	7.022499178514223	309.23886511461563	487.6927878447158	13.228440998934786		4.333952897530932	1
	134.73685568990112	9000.025591189238	9.026292722975024		428.2139869929938	8.668672182023442	74.7733924065712	3.699558048485045	1
3.629922064880713	244.18739150014136	24856.63320937223	6.618071066219878	366.96787330342215	442.07633661599806	13.302880139674071	59.48929350712749	4.754826393219847	1
8.378108022890371	198.5112126776972	28474.2025803626	6.477056754250702	319.47718727518304	499.86699387859846	15.389083407099404	35.22120041408733	4.524692969777053	1
6.9236360144236055	260.593154348188	24792.52562266408	5.50116404338138	332.23217745927707	607.7735672742027	15.483026737238047	51.535867081373	4.0133388007039175	1
